Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
2.241	13.088	93	73	575	6.183	7.996	3.000	1	39	410.710	416.935	26.075	0.694	0.142	0.682	410.647	416.958	26.475	408	414	24	7	7	4
1.542	9.983	64	54	211	3.297	3.430	2.000	1	16	322.281	423.438	26.219	0.591	0.121	0.590	322.237	423.417	26.526	320	421	24	6	6	4
2.699	14.128	112	84	709	6.330	8.564	2.000	1	46	129.330	458.027	25.830	0.742	0.123	0.747	129.353	458.056	26.348	126	455	24	7	7	4
2.073	12.012	86	69	468	5.442	6.871	2.500	1	36	145.209	457.395	26.105	0.666	0.131	0.664	145.192	457.263	26.498	142	455	24	7	6	4
3.061	15.451	127	94	1413	11.126	16.793	4.000	1	88	339.370	464.181	25.850	0.776	0.131	0.781	339.378	464.274	26.402	336	461	24	8	7	4
2.145	11.835	89	68	584	6.562	8.452	3.000	1	39	36.348	475.596	26.011	0.676	0.118	0.683	36.318	475.577	26.476	34	473	24	6	6	4
2.121	12.029	88	69	457	5.193	6.186	2.500	1	30	403.818	479.273	25.989	0.675	0.125	0.678	403.770	479.284	26.425	401	476	24	6	7	4
1.591	10.477	66	56	220	3.333	3.505	2.000	1	17	244.924	494.818	26.303	0.604	0.136	0.592	244.936	494.809	26.555	242	492	24	7	6	4
3.181	15.768	132	98	1201	9.098	13.457	3.000	1	69	355.379	503.591	25.841	0.784	0.132	0.788	355.495	503.634	26.375	352	500	24	8	8	4
0.603	5.485	25	24	35	1.400	0.816	1.000	1	4	263.000	0.840	26.320	0.435	0.121	0.419	263.057	0.686	26.486	261	0	25	5	3	3
1.157	7.637	48	42	99	2.062	1.535	1.000	1	7	213.958	6.312	26.229	0.530	0.101	0.532	213.980	6.253	26.455	212	4	25	5	5	3
0.868	7.196	36	32	63	1.750	1.180	1.000	1	6	187.083	9.139	26.389	0.482	0.110	0.511	187.095	9.095	26.540	185	7	25	5	5	3
1.326	8.890	55	47	124	2.255	2.075	1.000	1	10	37.800	206.200	26.364	0.562	0.123	0.570	37.887	206.218	26.556	35	204	25	6	6	3
1.133	8.008	47	42	94	2.000	1.546	1.000	1	7	13.319	218.255	26.362	0.527	0.121	0.534	13.330	218.255	26.543	11	216	25	5	6	3
1.133	8.131	47	42	100	2.128	1.689	1.000	1	8	95.638	242.872	26.404	0.526	0.121	0.536	95.670	242.800	26.590	93	241	25	6	5	3
1.350	8.660	56	48	135	2.411	1.817	2.000	1	8	442.339	259.375	26.179	0.557	0.101	0.575	442.348	259.385	26.400	440	257	25	6	6	3
1.326	8.960	55	48	165	3.000	3.031	2.000	1	15	478.255	268.655	26.327	0.557	0.117	0.568	478.194	268.721	26.564	476	266	25	6	6	3
1.109	8.449	46	44	65	1.413	0.777	1.000	1	4	348.891	277.087	26.478	0.523	0.157	0.556	348.754	277.138	26.569	346	275	25	7	5	3
0.530	4.392	22	21	31	1.409	0.590	1.000	1	3	440.000	291.273	26.500	0.388	0.096	0.364	440.000	291.258	26.613	439	290	25	3	4	3
1.036	7.637	43	38	99	2.302	1.970	1.000	1	9	127.953	304.930	26.302	0.512	0.103	0.550	127.970	304.929	26.545	126	303	25	5	5	3
1.350	8.837	56	48	180	3.214	3.184	2.000	1	15	139.679	313.911	26.268	0.562	0.110	0.569	139.667	313.883	26.528	137	312	25	6	5	3
0.699	5.979	29	27	42	1.448	0.827	1.000	1	4	47.310	322.000	26.517	0.435	0.111	0.451	47.333	322.000	26.619	45	320	25	5	5	3
0.964	7.232	40	38	79	1.975	1.510	1.000	1	7	42.175	346.600	26.550	0.486	0.131	0.496	42.114	346.595	26.658	40	344	25	5	6	3
0.844	6.614	35	32	54	1.543	0.852	1.000	1	4	274.629	346.514	26.457	0.468	0.114	0.456	274.667	346.481	26.574	273	345	25	5	5	3
1.350	8.837	56	48	147	2.625	2.476	1.000	1	12	335.107	348.161	26.286	0.562	0.113	0.574	335.163	348.170	26.558	333	346	25	6	6	3
1.253	8.696	52	48	145	2.788	2.607	2.000	1	11	194.500	358.558	26.423	0.543	0.133	0.563	194.517	358.593	26.621	192	356	25	6	6	3
1.470	9.401	61	52	249	4.082	4.477	2.000	1	22	139.000	368.902	26.295	0.582	0.121	0.579	138.984	368.863	26.566	137	366	25	5	7	3
1.422	8.960	59	52	151	2.559	2.191	2.000	1	10	492.220	368.203	26.237	0.570	0.118	0.570	492.225	368.225	26.490	490	366	25	6	5	3
1.542	9.966	64	56	191	2.984	3.254	1.000	1	14	387.594	370.484	26.328	0.587	0.129	0.615	387.644	370.476	26.597	385	368	25	6	6	3
1.301	8.713	54	48	115	2.130	1.833	1.000	1	8	342.981	371.463	26.259	0.555	0.118	0.551	342.913	371.496	26.513	340	369	25	6	6	3
