Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.506	6.401	21	21	5283	251.571	44.111	235.000	200	352	148.429	140.095	23.762	0.566	0.272	0.551	148.419	140.172	23.644	147	139	21	4	3	6
9.448	91.483	392	351	125658	320.556	196.691	258.000	200	2308	160.327	146.133	25.135	1.597	0.633	1.615	159.830	145.816	25.270	152	141	21	20	13	10
0.265	3.403	11	11	6747	613.364	536.175	360.000	217	1755	407.909	145.182	22.455	0.398	0.172	0.327	407.909	145.088	22.404	407	145	21	3	2	4
1.133	16.064	47	47	12091	257.255	59.162	240.000	200	503	173.489	152.000	23.000	0.787	0.262	0.756	173.353	151.864	22.957	171	149	21	7	7	6
0.554	4.814	23	23	21031	914.391	844.414	600.000	218	3647	465.130	156.478	22.739	0.468	0.196	0.423	465.143	156.649	22.656	464	156	21	3	2	5
528.806	1352.072	21941	9516	11343653	517.007	381.511	412.000	200	4095	485.166	186.918	24.740	5.643	2.098	5.699	483.950	186.194	24.439	444	156	21	68	61	10
60.374	269.945	2505	1599	827313	330.265	120.353	298.000	200	1766	438.719	180.054	24.071	2.162	0.672	2.233	438.864	179.722	23.772	427	165	21	24	29	10
0.554	9.523	23	23	5708	248.174	39.623	236.000	200	329	289.565	185.087	22.478	0.703	0.252	0.696	289.691	185.112	22.511	285	183	21	8	5	5
13.665	135.182	567	525	173770	306.473	117.951	269.000	200	890	286.496	194.377	25.369	2.209	0.986	2.084	286.403	194.398	25.196	271	187	21	35	15	10
0.362	5.061	15	15	3806	253.733	44.373	244.000	202	342	367.867	206.933	23.667	0.472	0.274	0.384	367.798	206.886	23.740	367	206	21	3	3	6
0.771	10.051	32	32	8557	267.406	82.176	237.000	201	580	433.781	214.188	22.781	0.665	0.299	0.550	433.932	214.180	22.696	432	213	21	5	4	6
1.109	11.903	46	43	13297	289.065	102.800	238.500	204	597	439.326	215.413	24.457	0.807	0.408	0.724	439.192	215.330	24.490	437	214	21	8	4	7
0.337	4.620	14	14	4667	333.357	159.322	241.000	200	602	128.143	86.357	25.714	0.578	0.331	0.519	128.083	86.409	25.837	127	85	23	4	3	6
0.844	8.851	35	34	12939	369.686	202.328	313.000	201	952	420.029	173.314	26.343	0.687	0.334	0.634	420.065	173.302	26.287	418	172	23	4	4	7
0.868	10.933	36	34	8754	243.167	34.885	234.500	202	359	241.639	143.167	26.389	0.569	0.200	0.566	241.637	143.128	26.362	240	141	24	5	5	6
0.241	3.139	10	10	2546	254.600	76.098	218.000	202	425	233.800	124.600	26.300	0.337	0.107	0.344	233.825	124.645	26.249	233	124	25	3	2	3
0.482	7.230	20	20	4895	244.750	45.107	228.500	205	382	281.150	149.000	28.100	0.632	0.282	0.574	281.087	148.997	28.214	278	147	26	7	5	5
0.265	3.844	11	11	2631	239.182	32.121	233.000	205	299	369.545	193.818	27.182	0.418	0.174	0.448	369.566	193.840	27.185	368	193	26	3	3	4
0.313	4.232	13	13	3252	250.154	29.771	256.000	204	294	86.692	78.154	28.538	0.392	0.158	0.380	86.723	78.168	28.583	85	77	27	4	3	4
0.386	4.338	16	16	6885	430.312	268.014	302.000	203	986	109.938	85.125	29.438	0.378	0.115	0.359	109.887	84.990	29.627	109	84	28	3	4	3
0.313	3.122	13	13	8878	682.923	509.895	434.000	237	1976	456.846	31.769	29.615	0.314	0.067	0.324	456.763	31.759	29.764	456	31	29	3	3	2
