Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.241	2.664	10	10	10	1.000	0.000	1	1	1	197.000	38.000	23.900	0.281	0.099	0.301	197.000	38.000	23.900	196	37	23	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	344.000	55.000	23.900	0.281	0.099	0.301	344.000	55.000	23.900	343	54	23	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	352.000	55.000	23.900	0.281	0.099	0.301	352.000	55.000	23.900	351	54	23	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	192.000	57.000	23.900	0.281	0.099	0.301	192.000	57.000	23.900	191	56	23	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	208.000	62.000	23.900	0.281	0.099	0.301	208.000	62.000	23.900	207	61	23	3	3	2
0.265	3.951	11	11	11	1.000	0.000	1	1	1	69.545	64.545	23.909	0.423	0.154	0.402	69.545	64.545	23.909	68	62	23	4	6	2
0.482	4.692	20	20	20	1.000	0.000	1	1	1	77.000	76.500	23.800	0.398	0.136	0.399	77.000	76.500	23.800	75	75	23	5	4	2
0.362	3.439	15	15	18	1.200	0.561	1	1	3	69.933	78.067	23.600	0.325	0.068	0.330	69.889	78.056	23.667	69	77	23	3	3	2
0.434	4.057	18	18	18	1.000	0.000	1	1	1	77.500	82.500	23.778	0.360	0.104	0.403	77.500	82.500	23.778	76	81	23	4	4	2
0.265	3.051	11	11	11	1.000	0.000	1	1	1	338.909	88.909	23.818	0.302	0.099	0.321	338.909	88.909	23.818	338	88	23	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	84.000	94.000	23.900	0.281	0.099	0.301	84.000	94.000	23.900	83	93	23	3	3	2
0.289	3.051	12	12	12	1.000	0.000	1	1	1	128.917	99.167	23.750	0.311	0.087	0.315	128.917	99.167	23.750	128	98	23	3	3	2
0.024	0.511	1	1	1	1.000	0.000	1	1	1	121.000	108.000	23.000	0.000	0.000	0.000	121.000	108.000	23.000	121	108	23	1	1	1
0.265	3.051	11	11	11	1.000	0.000	1	1	1	122.091	115.909	23.818	0.302	0.099	0.321	122.091	115.909	23.818	121	115	23	3	3	2
0.048	0.899	2	2	2	1.000	0.000	1	1	1	119.000	119.000	23.500	0.195	0.000	0.195	119.000	119.000	23.500	119	119	23	1	1	2
0.048	0.899	2	2	2	1.000	0.000	1	1	1	125.000	119.000	23.500	0.195	0.000	0.195	125.000	119.000	23.500	125	119	23	1	1	2
0.024	0.511	1	1	1	1.000	0.000	1	1	1	120.000	123.000	23.000	0.000	0.000	0.000	120.000	123.000	23.000	120	123	23	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	158.000	126.000	23.000	0.000	0.000	0.000	158.000	126.000	23.000	158	126	23	1	1	1
0.337	3.439	14	14	15	1.071	0.267	1	1	2	264.000	149.000	23.643	0.318	0.068	0.353	264.000	149.000	23.667	263	148	23	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	188.000	151.000	23.900	0.281	0.099	0.301	188.000	151.000	23.900	187	150	23	3	3	2
0.289	3.316	12	12	14	1.167	0.577	1	1	3	0.333	440.000	23.667	0.330	0.108	0.317	0.286	440.000	23.714	0	438	23	2	5	2
0.024	0.511	1	1	1	1.000	0.000	1	1	1	45.000	14.000	24.000	0.000	0.000	0.000	45.000	14.000	24.000	45	14	24	1	1	1
0.048	0.829	2	2	2	1.000	0.000	1	1	1	53.000	15.500	24.000	0.124	0.000	0.124	53.000	15.500	24.000	53	15	24	1	2	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	385.000	19.000	24.000	0.199	0.111	0.249	385.000	19.000	24.000	384	18	24	3	3	1
0.072	1.146	3	3	3	1.000	0.000	1	1	1	60.667	19.333	24.000	0.163	0.039	0.185	60.667	19.333	24.000	60	19	24	2	2	1
0.048	0.829	2	2	2	1.000	0.000	1	1	1	52.000	32.500	24.000	0.124	0.000	0.124	52.000	32.500	24.000	52	32	24	1	2	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	56.000	43.000	24.000	0.000	0.000	0.000	56.000	43.000	24.000	56	43	24	1	1	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	54.000	49.000	24.000	0.199	0.111	0.249	54.000	49.000	24.000	53	48	24	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	388.000	51.000	24.000	0.000	0.000	0.000	388.000	51.000	24.000	388	51	24	1	1	1
0.145	1.905	6	6	6	1.000	0.000	1	1	1	179.833	55.167	24.000	0.227	0.092	0.252	179.833	55.167	24.000	179	54	24	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	60.000	60.000	24.000	0.000	0.000	0.000	60.000	60.000	24.000	60	60	24	1	1	1
0.048	0.829	2	2	2	1.000	0.000	1	1	1	71.000	72.500	24.000	0.124	0.000	0.124	71.000	72.500	24.000	71	72	24	1	2	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	360.000	73.000	24.000	0.199	0.111	0.249	360.000	73.000	24.000	359	72	24	3	3	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	271.000	74.000	24.000	0.199	0.111	0.249	271.000	74.000	24.000	270	73	24	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	180.000	81.000	24.000	0.000	0.000	0.000	180.000	81.000	24.000	180	81	24	1	1	1
0.169	2.222	7	7	7	1.000	0.000	1	1	1	344.714	83.571	24.000	0.264	0.113	0.227	344.714	83.571	24.000	344	82	24	3	4	1
0.145	1.905	6	6	6	1.000	0.000	1	1	1	337.833	85.167	24.000	0.227	0.092	0.252	337.833	85.167	24.000	337	84	24	3	3	1
0.145	1.905	6	6	6	1.000	0.000	1	1	1	328.833	104.833	24.000	0.227	0.092	0.252	328.833	104.833	24.000	328	104	24	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	337.000	104.000	24.000	0.000	0.000	0.000	337.000	104.000	24.000	337	104	24	1	1	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	325.000	106.000	24.000	0.199	0.111	0.249	325.000	106.000	24.000	324	105	24	3	3	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	115.000	108.000	24.000	0.199	0.111	0.249	115.000	108.000	24.000	114	107	24	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	129.000	110.000	24.000	0.000	0.000	0.000	129.000	110.000	24.000	129	110	24	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	277.000	118.000	24.000	0.000	0.000	0.000	277.000	118.000	24.000	277	118	24	1	1	1
0.169	2.029	7	7	7	1.000	0.000	1	1	1	128.000	119.714	24.000	0.242	0.089	0.259	128.000	119.714	24.000	127	119	24	3	3	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	133.000	122.000	24.000	0.199	0.111	0.249	133.000	122.000	24.000	132	121	24	3	3	1
0.048	0.829	2	2	2	1.000	0.000	1	1	1	153.500	129.000	24.000	0.124	0.000	0.124	153.500	129.000	24.000	153	129	24	2	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	270.000	132.000	24.000	0.000	0.000	0.000	270.000	132.000	24.000	270	132	24	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	285.000	145.000	24.000	0.000	0.000	0.000	285.000	145.000	24.000	285	145	24	1	1	1
0.217	2.276	9	9	9	1.000	0.000	1	1	1	252.000	151.000	24.000	0.267	0.112	0.249	252.000	151.000	24.000	251	150	24	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	214.000	159.000	24.000	0.000	0.000	0.000	214.000	159.000	24.000	214	159	24	1	1	1
0.048	0.829	2	2	2	1.000	0.000	1	1	1	210.000	162.500	24.000	0.124	0.000	0.124	210.000	162.500	24.000	210	162	24	1	2	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	0.000	215.000	24.000	0.000	0.000	0.000	0.000	215.000	24.000	0	215	24	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	0.000	510.000	24.000	0.000	0.000	0.000	0.000	510.000	24.000	0	510	24	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	285.000	511.000	24.000	0.000	0.000	0.000	285.000	511.000	24.000	285	511	24	1	1	1
