Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.265	3.068	11	11	2595	235.909	29.975	234.000	202	295	230.364	171.273	23.455	0.322	0.108	0.293	230.361	171.259	23.493	229	170	22	3	3	3
0.193	2.504	8	8	1713	214.125	12.766	207.500	202	235	391.375	175.750	22.875	0.322	0.133	0.370	391.377	175.762	22.873	391	175	22	2	2	3
0.072	1.146	3	3	618	206.000	3.606	207.000	202	209	317.000	221.000	22.000	0.166	0.144	0.249	317.000	220.992	22.000	317	220	22	1	3	1
0.627	5.468	26	25	6423	247.038	33.414	241.500	200	327	344.000	237.731	23.577	0.424	0.125	0.388	343.992	237.764	23.611	342	236	22	5	4	3
0.940	8.008	39	38	8532	218.769	14.579	218.000	200	251	288.744	251.744	23.538	0.541	0.208	0.504	288.732	251.749	23.558	286	249	22	6	7	3
0.410	4.903	17	17	3733	219.588	18.742	214.000	201	257	502.412	39.765	23.765	0.428	0.199	0.367	502.474	39.799	23.783	500	38	23	6	4	2
0.530	5.080	22	22	5010	227.727	22.762	217.500	203	278	490.909	57.955	23.727	0.407	0.137	0.388	490.926	57.962	23.744	489	56	23	5	5	2
0.169	2.293	7	7	1464	209.143	13.335	202.000	200	231	0.857	126.143	23.857	0.250	0.088	0.292	0.846	126.138	23.861	0	125	23	3	3	2
0.121	1.658	5	5	1044	208.800	6.535	208.000	202	216	125.600	235.600	23.800	0.224	0.070	0.195	125.606	235.599	23.807	125	235	23	2	2	2
0.482	4.445	20	20	5942	297.100	77.865	273.500	216	455	130.550	328.200	23.700	0.379	0.114	0.373	130.539	328.171	23.739	129	326	23	4	5	2
0.072	1.146	3	3	613	204.333	3.055	205.000	201	207	493.333	27.667	24.000	0.163	0.039	0.185	493.338	27.666	24.000	493	27	24	2	2	1
0.048	0.829	2	2	400	200.000	0.000	200.000	200	200	495.000	31.500	24.000	0.124	0.000	0.124	495.000	31.500	24.000	495	31	24	1	2	1
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	0.000	73.000	24.000	0.000	0.000	0.000	0.000	73.000	24.000	0	73	24	1	1	1
0.386	4.692	16	16	3567	222.938	18.263	221.500	201	263	446.688	109.000	24.000	0.601	0.328	0.611	446.734	109.036	24.000	443	106	24	8	6	1
0.265	3.105	11	11	2430	220.909	17.225	219.000	200	246	455.091	112.273	24.000	0.320	0.132	0.317	455.108	112.273	24.000	453	111	24	5	4	1
0.048	0.829	2	2	444	222.000	7.071	222.000	217	227	0.000	113.500	24.000	0.124	0.000	0.124	0.000	113.511	24.000	0	113	24	1	2	1
0.072	1.146	3	3	622	207.333	2.082	208.000	205	209	424.333	129.333	24.000	0.163	0.039	0.185	424.336	129.334	24.000	424	129	24	2	2	1
0.048	0.829	2	2	409	204.500	2.121	204.500	203	206	422.000	134.500	24.000	0.124	0.000	0.124	422.000	134.504	24.000	422	134	24	1	2	1
0.048	0.829	2	2	405	202.500	3.536	202.500	200	205	420.500	137.000	24.000	0.124	0.000	0.124	420.494	137.000	24.000	420	137	24	2	1	1
0.072	1.146	3	3	633	211.000	6.557	210.000	205	218	92.333	165.667	24.000	0.163	0.039	0.185	92.332	165.676	24.000	92	165	24	2	2	1
0.096	1.270	4	4	836	209.000	9.695	205.500	202	223	461.500	169.500	24.000	0.176	0.000	0.176	461.508	169.516	24.000	461	169	24	2	2	1
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	334.000	180.000	24.000	0.000	0.000	0.000	334.000	180.000	24.000	334	180	24	1	1	1
