Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
27.789	81.660	1153	457	33592	29.134	62.384	4	1	493	25.689	305.912	8.403	1.909	0.467	1.881	25.736	306.040	7.387	19	299	1	14	14	15
30.777	88.075	1277	515	66925	52.408	146.276	5	1	1326	34.612	336.831	9.662	2.139	0.709	2.037	34.413	336.989	7.563	29	331	1	12	13	21
64.133	184.280	2661	1076	56354	21.178	52.520	4	1	591	122.954	341.788	7.766	2.936	1.122	2.637	123.731	340.830	7.367	102	331	1	39	26	15
94.115	304.528	3905	1731	77204	19.771	52.383	4	1	780	118.997	385.847	7.781	3.298	1.266	3.178	119.261	386.023	7.472	101	362	1	31	46	15
67.146	218.930	2786	1244	44826	16.090	46.918	3	1	672	12.147	391.807	7.674	2.622	0.870	2.717	16.050	391.158	7.344	0	380	1	27	27	14
97.899	333.236	4062	1912	62624	15.417	35.807	3	1	458	75.488	375.001	7.555	3.169	1.027	3.191	73.559	374.895	7.337	58	357	1	33	41	15
45.841	152.687	1902	879	79243	41.663	136.959	3	1	1481	34.936	401.805	8.999	2.297	0.626	2.251	34.891	401.734	7.567	27	391	1	17	24	20
26.029	87.569	1080	496	28087	26.006	70.333	4	1	599	66.237	397.724	7.846	1.883	0.570	1.941	67.209	399.999	7.296	59	388	1	14	19	18
26.511	79.949	1100	473	24368	22.153	44.456	4	1	329	54.766	407.643	7.807	1.888	0.504	1.974	54.906	407.282	7.332	48	400	1	15	16	14
173.794	507.129	7211	2941	200162	27.758	86.260	4	1	1239	132.925	420.476	8.186	4.012	1.645	3.939	132.644	420.053	7.441	103	400	1	55	42	21
105.106	290.880	4361	1735	112633	25.827	69.595	4	1	817	67.799	443.585	8.053	3.180	1.228	3.213	67.517	443.647	7.405	53	429	1	31	37	18
67.218	244.155	2789	1358	52621	18.867	44.838	4	1	510	22.309	441.016	7.894	3.356	1.346	3.244	23.410	440.942	7.413	0	431	1	42	22	16
48.781	162.110	2024	925	33971	16.784	43.645	4	1	557	135.304	455.957	7.752	2.328	0.845	2.345	132.092	454.122	7.427	125	446	1	21	30	15
28.512	100.477	1183	576	19498	16.482	39.523	3	1	400	172.611	457.964	7.635	1.839	0.471	1.853	174.303	456.842	7.394	161	450	1	20	18	15
