Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.060	8.146	44	38	13652	310.273	90.357	292.500	200	579	163.136	185.932	13.818	0.606	0.225	0.537	163.146	185.947	13.837	162	184	11	4	4	6
1.036	8.216	43	38	11046	256.884	47.965	241.000	200	370	254.884	245.140	14.140	0.647	0.285	0.534	254.849	245.152	14.057	253	244	11	4	3	7
1.157	8.534	48	41	17117	356.604	123.332	326.500	200	715	299.125	252.042	13.667	0.631	0.229	0.612	299.135	252.042	13.684	298	251	11	4	4	6
0.964	8.342	40	36	8562	214.050	10.451	212.500	200	240	267.550	255.050	12.075	0.558	0.173	0.575	267.564	255.074	12.068	265	252	11	5	7	3
0.795	6.542	33	28	8443	255.848	51.694	246.000	200	369	427.303	99.879	14.212	0.528	0.173	0.514	427.324	99.858	14.258	426	99	12	4	3	5
0.265	3.403	11	11	2663	242.091	32.837	238.000	201	304	397.000	182.727	13.364	0.363	0.152	0.307	397.004	182.717	13.317	396	182	12	3	2	4
0.410	4.108	17	17	4116	242.118	37.641	238.000	200	323	348.412	124.294	14.588	0.422	0.167	0.374	348.389	124.278	14.606	348	123	13	2	3	4
0.362	3.597	15	15	3605	240.333	26.949	240.000	201	286	492.533	157.533	14.400	0.423	0.179	0.300	492.548	157.546	14.404	492	157	13	2	2	4
1.350	11.355	56	50	13022	232.536	29.259	223.500	200	338	119.679	162.768	17.232	0.696	0.293	0.676	119.762	162.774	17.248	117	162	13	6	3	8
0.362	4.285	15	15	3171	211.400	10.907	206.000	201	237	171.333	179.267	14.000	0.370	0.144	0.404	171.349	179.256	13.992	170	178	13	3	4	3
0.554	5.325	23	22	6095	265.000	50.737	247.000	202	380	146.391	225.739	15.130	0.507	0.218	0.463	146.389	225.720	15.118	145	225	13	3	3	5
0.458	4.814	19	17	4528	238.316	34.793	238.000	201	325	465.105	43.158	15.737	0.438	0.144	0.408	465.096	43.140	15.720	464	42	14	3	3	4
3.615	20.294	150	103	49589	330.593	107.504	296.000	201	647	225.107	130.933	19.047	1.087	0.467	0.962	225.051	130.945	19.079	223	129	14	6	5	11
0.434	4.162	18	17	4564	253.556	42.821	239.500	201	355	413.889	169.389	15.778	0.399	0.128	0.388	413.875	169.385	15.799	413	168	14	3	3	4
0.458	4.620	19	18	4601	242.158	29.787	237.000	202	312	108.368	81.368	16.684	0.475	0.199	0.451	108.365	81.387	16.666	107	80	15	3	3	5
0.410	4.884	17	15	4188	246.353	44.887	231.000	202	353	128.000	97.118	17.176	0.465	0.185	0.425	128.013	97.142	17.172	127	96	15	3	3	5
