Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.012	8.464	42	36	9546	227.286	19.401	221.500	200	268	83.024	126.595	10.262	0.596	0.210	0.576	83.026	126.592	10.281	81	125	8	5	4	5
0.747	6.736	31	28	7405	238.871	30.671	237.000	200	290	96.516	159.806	9.806	0.530	0.193	0.486	96.516	159.797	9.760	95	158	8	4	4	5
1.735	12.150	72	56	18546	257.583	46.410	244.000	200	358	149.625	177.653	10.458	0.703	0.206	0.682	149.559	177.697	10.469	147	175	8	7	6	5
0.627	5.642	26	24	6551	251.962	40.576	240.000	201	328	149.731	186.192	9.846	0.493	0.196	0.464	149.707	186.232	9.816	149	185	8	3	3	5
5.350	29.738	222	177	54094	243.667	44.574	228.000	200	442	416.878	227.054	10.928	1.251	0.606	1.126	417.047	226.961	10.984	408	221	8	15	15	5
1.060	8.076	44	39	10700	243.182	35.061	238.000	200	328	334.250	253.091	10.182	0.598	0.207	0.546	334.260	253.092	10.186	332	252	8	5	3	5
0.771	6.488	32	32	8650	270.312	52.012	253.000	202	364	510.500	309.781	10.438	0.595	0.275	0.606	510.509	309.754	10.423	510	308	8	2	4	6
5.109	38.544	212	212	80036	377.528	152.668	331.000	200	948	510.613	328.189	16.165	1.621	0.794	1.494	510.635	328.443	16.302	510	321	8	2	15	18
1.253	8.747	52	42	14165	272.404	51.551	261.500	206	394	139.769	166.865	10.885	0.591	0.143	0.559	139.750	166.846	10.923	138	165	9	6	5	4
1.687	12.063	70	59	19553	279.329	78.301	252.000	200	506	156.143	184.729	11.029	0.660	0.194	0.624	156.279	184.857	11.087	153	180	9	7	8	4
1.591	9.964	66	54	18752	284.121	65.942	262.500	200	452	165.621	200.515	10.803	0.619	0.125	0.617	165.655	200.525	10.845	164	198	9	5	6	4
0.723	5.572	30	28	8429	280.967	57.968	268.500	200	420	496.033	201.933	10.767	0.477	0.146	0.462	496.080	201.921	10.833	495	201	9	3	3	4
0.337	3.720	14	14	2960	211.429	9.811	207.500	202	232	189.143	254.714	10.500	0.385	0.158	0.339	189.131	254.721	10.506	188	254	9	3	2	4
0.747	6.173	31	29	9106	293.742	96.056	255.000	202	559	138.613	153.290	11.419	0.470	0.148	0.466	138.510	153.362	11.496	137	151	10	5	5	3
