Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.289	2.998	12	12	2877	239.750	25.144	235.500	207	292	40.667	53.083	25.417	0.306	0.060	0.325	40.661	53.102	25.414	40	52	25	3	3	2
0.313	3.192	13	13	3188	245.231	33.858	232.000	200	328	127.923	133.231	25.462	0.312	0.059	0.328	127.931	133.230	25.438	127	132	25	3	3	2
482.387	1685.094	20015	20015	10803457	539.768	364.632	444.000	200	3813	123.216	350.138	25.495	19.602	9.718	19.110	116.917	356.175	25.483	0	156	25	185	302	2
0.627	5.892	26	26	5812	223.538	17.582	217.000	201	264	164.538	172.038	25.192	0.532	0.244	0.509	164.545	172.093	25.186	163	168	25	4	8	2
2.964	15.984	123	123	34248	278.439	52.125	277.000	200	435	174.732	198.837	25.488	0.830	0.312	0.842	174.641	198.855	25.470	171	194	25	9	11	2
8.604	47.689	357	357	100174	280.599	86.609	250.000	200	674	187.846	218.807	25.429	1.560	0.612	1.531	188.405	218.465	25.424	176	210	25	21	19	2
0.675	6.173	28	28	6301	225.036	19.759	217.000	200	264	194.393	238.714	25.429	0.498	0.219	0.443	194.403	238.780	25.441	193	235	25	4	8	2
3.061	17.678	127	127	33055	260.276	45.293	255.000	200	377	192.535	261.559	25.417	0.852	0.349	0.878	192.538	261.571	25.396	188	255	25	8	14	2
1.976	13.177	82	82	22390	273.049	63.928	256.000	200	449	192.805	278.610	25.427	0.844	0.395	0.867	192.779	278.841	25.419	190	273	25	6	14	2
1.567	12.683	65	65	16608	255.508	71.999	226.000	200	506	192.154	293.492	25.385	0.943	0.381	0.909	192.360	293.859	25.414	188	288	25	7	12	2
0.386	4.004	16	16	3572	223.250	18.408	216.500	203	271	183.812	316.438	25.625	0.405	0.144	0.408	183.835	316.374	25.609	183	315	25	3	5	2
6.290	34.561	261	261	70788	271.218	72.577	253.000	200	607	187.690	334.981	25.471	1.612	0.584	1.533	187.256	334.762	25.468	180	326	25	14	23	2
0.241	2.928	10	10	2155	215.500	11.863	213.500	203	239	177.000	336.300	25.800	0.300	0.101	0.313	176.999	336.303	25.800	176	335	25	3	4	2
1.253	10.548	52	52	13314	256.038	50.870	239.500	201	416	183.442	356.500	25.385	0.747	0.285	0.750	183.524	356.432	25.362	180	352	25	8	9	2
0.265	2.928	11	11	2660	241.818	45.318	222.000	202	339	169.818	374.182	25.727	0.297	0.075	0.316	169.807	374.194	25.762	169	373	25	3	3	2
2.458	14.433	102	102	32726	320.843	122.365	274.500	200	708	114.480	396.971	25.363	0.731	0.257	0.741	114.297	396.976	25.278	110	393	25	10	8	2
2.025	12.084	84	84	25100	298.810	83.909	276.000	200	554	6.536	416.607	25.452	0.714	0.278	0.684	6.342	416.453	25.423	3	413	25	8	9	2
0.289	2.928	12	12	2976	248.000	34.120	245.000	208	317	1.250	424.917	25.667	0.310	0.076	0.321	1.267	424.903	25.680	0	424	25	3	3	2
1.615	9.808	67	67	29769	444.313	234.645	373.000	201	1043	9.687	429.045	25.537	0.596	0.195	0.612	9.654	428.752	25.529	7	426	25	6	8	2
6.242	34.563	259	259	66920	258.378	49.585	244.000	200	437	127.467	436.239	25.417	1.277	0.614	1.191	127.596	436.397	25.397	117	430	25	23	15	2
1.229	8.114	51	51	14958	293.294	73.717	266.000	200	484	15.039	435.196	25.510	0.525	0.163	0.547	15.014	435.147	25.495	12	433	25	7	6	2
0.530	5.010	22	22	4832	219.636	14.692	220.000	200	253	7.364	436.227	25.773	0.434	0.167	0.429	7.363	436.233	25.784	5	435	25	6	4	2
8.122	39.611	337	337	91062	270.214	55.408	258.000	200	476	27.674	447.715	25.478	1.570	0.817	1.406	27.611	447.623	25.465	15	442	25	28	13	2
0.289	3.068	12	12	2650	220.833	18.080	216.000	201	256	39.833	442.833	25.500	0.306	0.056	0.320	39.823	442.842	25.486	39	442	25	3	3	2
0.940	6.721	39	39	9107	233.513	22.423	228.000	200	285	43.718	449.231	25.410	0.474	0.142	0.488	43.720	449.208	25.392	41	447	25	6	5	2
28.440	134.079	1180	970	362881	307.526	106.257	273.000	200	889	50.099	50.347	28.986	4.267	2.781	3.634	48.447	49.519	28.966	18	36	28	73	39	3
0.675	5.679	28	27	7511	268.250	47.456	273.500	200	374	15.964	45.143	29.000	0.460	0.131	0.469	15.959	45.162	29.058	14	44	28	5	4	3
760.106	2181.220	31538	23150	13607864	431.475	263.241	360.000	200	3467	117.018	312.175	28.970	28.381	14.314	26.850	113.550	320.357	28.947	0	48	28	193	396	3
0.313	3.139	13	13	3085	237.308	20.621	238.000	202	275	94.385	76.462	29.000	0.346	0.120	0.418	94.378	76.450	28.985	93	76	28	3	2	3
