Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
29.765	79.561	1235	459	423881	343.223	126.781	298.000	200	702	194.101	304.725	15.046	2.002	0.535	1.916	193.999	304.555	15.057	189	298	8	12	15	17
41.960	151.345	1741	887	436322	250.616	48.939	242.000	200	697	183.296	311.532	15.464	2.614	0.900	2.562	183.082	311.627	15.712	175	294	8	24	27	20
4.145	23.292	172	114	49189	285.983	72.606	263.500	200	547	451.948	308.866	13.587	1.151	0.498	1.068	451.875	308.813	13.498	449	306	8	7	7	12
3.519	23.416	146	114	37334	255.712	47.183	241.000	200	400	444.678	313.390	12.651	1.003	0.383	0.988	444.742	313.369	12.665	439	311	8	11	6	10
26.777	109.671	1111	612	327869	295.112	91.962	264.000	200	658	364.046	316.968	17.043	2.234	0.794	2.263	364.263	316.852	16.936	352	313	8	21	12	20
1.591	10.456	66	50	19937	302.076	86.115	275.500	201	519	492.500	324.212	11.030	0.690	0.245	0.611	492.501	324.192	11.044	491	323	8	4	4	7
168.444	551.473	6989	3544	1808381	258.747	58.873	246.000	200	1114	436.500	363.691	22.301	5.298	2.747	4.420	436.244	363.439	22.314	408	325	8	53	75	20
9.255	43.780	384	237	109645	285.534	76.693	269.000	200	604	338.534	333.367	16.354	1.583	0.673	1.467	338.490	333.208	16.439	336	329	8	8	10	17
0.241	2.627	10	10	2117	211.700	11.304	207.500	200	231	158.600	341.500	9.200	0.320	0.121	0.350	158.619	341.504	9.202	158	341	8	2	2	3
1.542	10.790	64	48	20479	319.984	100.293	280.500	202	569	318.609	449.484	11.000	0.747	0.283	0.685	318.626	449.459	10.946	317	448	8	4	4	7
16.196	66.488	672	380	262617	390.799	171.743	340.000	200	1108	448.455	500.609	16.217	1.874	0.783	1.736	448.827	500.598	16.094	442	497	8	14	8	19
2.362	14.528	98	74	34445	351.480	141.443	307.500	202	747	43.418	225.306	12.878	0.914	0.404	0.857	43.404	225.292	12.835	42	224	9	4	4	10
0.988	7.899	41	36	11620	283.415	64.547	278.000	201	454	152.073	298.146	11.878	0.606	0.264	0.518	152.096	298.168	11.879	151	297	9	3	3	7
4.097	30.910	170	139	43145	253.794	54.094	232.500	200	459	408.800	315.671	14.047	1.264	0.570	1.174	408.657	315.379	13.886	405	312	9	10	12	13
7.447	36.603	309	205	133394	431.696	276.286	333.000	200	1574	460.450	315.909	16.851	1.633	0.800	1.532	460.304	315.531	16.323	457	313	9	8	10	18
