Volume (cm^3)	Surface (cm^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (cm)	SD dist. to surf. (cm)	Median dist. to surf. (cm)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.085	7.336	45	38	16888	375.289	166.061	311.000	203	876	156.133	435.422	26.111	0.523	0.096	0.526	156.128	435.448	26.306	154	434	24	5	4	4
0.337	4.302	14	14	5324	380.286	162.525	327.000	220	726	158.071	446.071	26.000	0.413	0.179	0.422	158.134	446.118	26.185	157	445	24	3	3	4
1.205	7.865	50	42	19816	396.320	188.568	324.500	202	991	106.440	452.700	25.680	0.567	0.119	0.552	106.366	452.746	25.930	105	451	24	4	4	4
0.410	4.004	17	17	4028	236.941	31.874	230.000	200	316	323.059	231.647	25.706	0.363	0.113	0.356	323.040	231.580	25.725	322	230	25	3	5	2
0.578	5.150	24	24	6151	256.292	53.791	244.500	203	391	340.708	239.458	25.625	0.413	0.132	0.421	340.646	239.487	25.670	339	237	25	4	5	2
0.530	4.762	22	22	5601	254.591	50.961	240.000	202	368	424.091	240.409	25.682	0.380	0.102	0.386	424.070	240.420	25.721	422	239	25	5	4	2
0.313	3.316	13	13	3715	285.769	72.778	293.000	205	425	203.077	281.462	25.615	0.315	0.068	0.328	203.065	281.473	25.663	202	280	25	3	4	2
0.362	4.566	15	15	3850	256.667	33.865	271.000	206	310	0.000	329.400	27.333	0.567	0.278	0.541	0.000	329.359	27.235	0	328	25	1	4	6
0.386	3.563	16	16	4837	302.312	91.715	291.500	200	503	175.500	361.875	25.625	0.337	0.080	0.344	175.466	361.867	25.692	174	361	25	4	3	2
0.241	3.015	10	10	2106	210.600	7.575	211.500	201	222	100.800	391.400	26.000	0.337	0.127	0.406	100.796	391.389	26.013	100	391	25	3	2	3
0.482	4.091	20	19	6172	308.600	84.345	287.500	211	522	18.200	431.200	26.200	0.391	0.096	0.373	18.210	431.226	26.302	17	430	25	3	3	3
10.436	43.342	433	344	250242	577.926	410.754	431.000	200	2341	426.873	235.316	28.993	1.410	0.530	1.383	427.218	234.662	29.066	420	227	28	16	17	3
0.410	3.650	17	17	4608	271.059	47.078	281.000	205	331	335.059	228.471	29.059	0.373	0.122	0.429	335.137	228.483	29.094	334	228	28	3	2	3
1.615	9.295	67	59	18224	272.000	47.053	263.000	201	352	322.403	232.597	29.045	0.599	0.129	0.578	322.426	232.581	29.046	320	230	28	5	6	3
1.109	7.778	46	41	14616	317.739	96.210	302.500	200	556	436.065	232.565	28.891	0.536	0.128	0.522	436.083	232.558	28.869	434	230	28	6	5	3
1.759	13.914	73	70	17628	241.479	38.894	225.000	200	384	331.973	240.110	28.973	0.841	0.357	0.792	332.017	240.102	28.952	330	235	28	5	12	3
3.567	22.487	148	133	39842	269.203	78.715	244.500	200	589	341.081	243.189	28.986	0.966	0.307	0.995	340.985	242.786	28.975	336	237	28	10	12	3
5.857	27.147	243	198	79726	328.091	104.016	302.000	200	674	354.539	245.169	29.033	1.086	0.392	1.077	354.429	245.415	29.049	349	239	28	13	14	3
2.989	14.782	124	103	35841	289.040	66.677	282.500	200	443	377.831	244.895	29.065	0.751	0.174	0.756	377.745	244.964	29.051	374	241	28	9	8	3
1.398	8.536	58	50	21564	371.793	154.476	325.500	210	839	386.138	247.707	28.914	0.565	0.098	0.563	386.201	247.721	28.784	384	245	28	5	6	3
7.544	42.474	313	269	97515	311.550	98.002	286.000	200	729	318.837	256.150	28.869	1.814	0.882	1.705	319.576	255.670	28.855	308	248	28	22	21	3
0.482	4.726	20	19	5302	265.100	52.304	267.500	200	338	366.250	249.500	28.800	0.415	0.116	0.458	366.290	249.486	28.799	365	248	28	4	4	3
0.362	3.456	15	15	3761	250.733	23.611	253.000	204	296	284.800	251.533	29.133	0.367	0.123	0.409	284.783	251.537	29.136	284	251	28	3	2	3
0.410	3.774	17	17	4108	241.647	27.888	245.000	203	281	391.235	252.529	28.941	0.380	0.131	0.430	391.268	252.539	28.985	390	252	28	4	2	3
0.386	3.968	16	15	4278	267.375	60.014	251.000	201	407	344.875	253.750	29.250	0.377	0.098	0.370	344.840	253.737	29.322	344	253	28	3	3	3
11.569	51.139	480	385	219331	456.940	282.775	353.500	200	1466	407.696	259.921	28.987	1.646	0.680	1.709	407.419	260.318	28.987	396	251	28	23	18	3
1.591	10.388	66	59	17437	264.197	48.334	261.000	202	375	280.348	256.848	28.955	0.668	0.226	0.650	280.299	256.798	28.969	277	255	28	9	4	3
0.410	3.650	17	17	4339	255.235	33.389	255.000	207	312	423.059	261.471	29.059	0.373	0.122	0.429	423.090	261.456	29.040	422	261	28	3	2	3
0.313	3.262	13	13	3187	245.154	36.975	235.000	202	313	302.231	264.462	28.769	0.358	0.125	0.374	302.238	264.465	28.724	301	264	28	3	2	3
0.819	6.578	34	31	9168	269.647	53.940	262.500	201	409	273.029	267.882	28.882	0.486	0.123	0.488	273.043	267.858	28.826	272	265	28	4	6	3
0.410	3.827	17	16	4554	267.882	65.525	249.000	200	444	288.118	265.000	29.471	0.357	0.081	0.340	288.125	265.004	29.535	287	264	28	3	3	3
5.375	28.749	223	193	76690	343.901	127.630	314.000	200	771	424.462	272.031	29.022	1.219	0.490	1.236	424.140	271.985	29.002	417	265	28	15	14	3
11.569	39.362	480	368	245082	510.587	267.043	462.500	200	1571	249.852	277.942	28.960	1.424	0.526	1.371	248.678	277.741	28.965	240	273	28	20	11	3
0.434	5.044	18	18	4144	230.222	27.467	222.500	200	293	265.000	273.722	29.444	0.475	0.206	0.469	264.981	273.707	29.472	263	272	28	6	5	3
3.471	18.873	144	123	50098	347.903	113.043	327.500	200	736	300.528	278.924	28.889	0.861	0.269	0.856	300.561	278.841	28.930	295	276	28	12	9	3
0.434	4.285	18	18	5981	332.278	114.109	296.000	211	589	465.389	276.556	29.222	0.389	0.122	0.404	465.487	276.539	29.326	464	275	28	3	4	3
0.410	4.091	17	16	5101	300.059	81.478	273.000	201	463	203.000	281.588	28.647	0.367	0.094	0.369	202.929	281.555	28.575	202	280	28	3	4	3
0.675	5.485	28	27	9343	333.679	108.670	321.500	205	649	283.214	282.786	28.750	0.435	0.110	0.438	283.188	282.837	28.642	282	281	28	4	4	3
0.892	6.508	37	35	10102	273.027	58.324	261.000	201	389	289.838	282.108	28.865	0.486	0.118	0.496	289.799	282.073	28.868	288	281	28	5	4	3
3.230	15.681	134	110	50818	379.239	135.524	357.000	201	724	426.097	284.455	29.007	0.782	0.200	0.780	426.066	284.670	29.020	423	280	28	8	9	3
1.494	9.612	62	56	17113	276.016	67.457	261.000	200	507	267.306	283.081	29.145	0.604	0.166	0.599	267.415	283.081	29.207	264	281	28	8	5	3
1.012	7.019	42	38	15508	369.238	155.490	311.500	206	859	247.405	287.833	29.095	0.510	0.105	0.512	247.516	287.919	29.213	246	286	28	4	5	3
1.350	8.413	56	50	26571	474.482	211.400	391.500	205	947	458.589	290.643	28.929	0.569	0.146	0.556	458.504	290.822	28.969	457	287	28	5	7	3
1.109	10.141	46	43	11290	245.435	48.931	226.500	200	396	265.609	289.826	29.283	0.717	0.248	0.720	265.716	289.815	29.349	261	288	28	9	5	3
1.759	11.340	73	65	26468	362.575	177.831	287.000	202	917	445.959	295.616	29.123	0.696	0.250	0.677	446.136	296.055	29.169	443	291	28	6	9	3
0.386	3.827	16	15	4427	276.688	70.958	257.500	201	453	266.062	296.062	28.500	0.354	0.085	0.329	266.069	296.098	28.421	265	295	28	3	3	3
0.458	5.432	19	19	4214	221.789	17.593	220.000	200	269	223.368	297.737	29.474	0.483	0.164	0.459	223.384	297.741	29.482	222	296	28	5	4	3
0.578	4.479	24	23	6562	273.417	44.591	259.000	208	372	433.125	300.125	29.000	0.418	0.099	0.448	433.134	300.143	28.993	432	299	28	3	3	3
0.578	5.097	24	23	7723	321.792	111.961	288.500	203	560	265.625	301.292	28.625	0.418	0.112	0.426	265.600	301.349	28.504	264	300	28	4	4	3
5.375	29.775	223	197	72205	323.789	136.876	265.000	200	817	444.188	308.556	29.152	1.161	0.471	1.101	444.820	309.300	29.176	439	301	28	11	15	3
1.880	11.517	78	69	26534	340.179	93.745	326.000	202	560	195.782	312.295	28.897	0.686	0.215	0.657	195.629	312.256	28.910	192	310	28	9	6	3
1.085	7.654	45	42	13380	297.333	75.702	269.000	206	473	209.133	316.711	28.911	0.531	0.134	0.520	209.172	316.654	28.904	207	315	28	5	5	3
3.615	17.021	150	123	74116	494.107	317.970	356.500	208	1517	426.900	317.707	28.947	0.860	0.264	0.849	426.076	317.913	28.895	422	315	28	11	7	3
1.036	6.508	43	39	19973	464.488	198.328	416.000	210	928	445.605	319.605	28.953	0.502	0.084	0.529	445.610	319.709	28.897	444	318	28	4	4	3
1.952	13.703	81	74	23842	294.346	123.246	243.000	200	788	229.716	324.346	28.852	0.804	0.314	0.773	230.358	324.496	28.745	224	323	28	11	5	3
1.567	10.000	65	57	19731	303.554	84.268	282.000	200	521	221.323	327.123	28.862	0.625	0.174	0.604	221.477	327.215	28.822	218	325	28	7	5	3
4.001	24.111	166	147	54474	328.157	118.271	280.000	200	692	401.151	331.446	28.849	1.050	0.437	0.974	401.303	330.979	28.837	395	327	28	15	11	3
0.578	4.797	24	22	7293	303.875	80.069	291.500	201	441	437.375	331.083	28.875	0.425	0.088	0.442	437.408	331.126	28.875	436	330	28	4	3	3
2.627	12.911	109	91	33046	303.174	79.295	286.000	200	529	407.734	340.633	29.000	0.720	0.163	0.726	407.770	340.528	29.024	405	338	28	7	7	3
3.085	15.187	128	104	52342	408.922	181.600	349.500	200	916	399.500	343.625	28.977	0.766	0.187	0.760	399.252	343.685	29.034	396	340	28	9	8	3
0.241	2.751	10	10	2201	220.100	9.171	216.500	209	241	431.600	347.500	29.400	0.313	0.112	0.283	431.598	347.505	29.402	431	347	28	3	2	3
0.289	3.192	12	12	2734	227.833	28.809	230.500	201	299	407.417	348.167	29.500	0.328	0.105	0.311	407.392	348.150	29.535	406	347	28	3	3	3
7.688	39.775	319	268	123460	387.022	171.110	316.000	200	967	275.285	358.006	28.906	1.432	0.550	1.392	275.059	358.131	28.948	266	349	28	18	16	3
2.434	12.206	101	85	30743	304.386	69.928	289.000	200	499	400.347	351.644	28.990	0.693	0.150	0.705	400.383	351.562	28.955	397	349	28	7	7	3
2.555	15.999	106	97	34390	324.434	111.028	298.000	201	704	292.972	353.226	28.717	0.789	0.278	0.749	292.867	353.368	28.772	288	350	28	12	7	3
2.507	19.171	104	95	28102	270.212	63.895	253.000	200	441	354.298	355.231	28.788	1.001	0.419	0.958	354.717	355.278	28.822	347	351	28	14	9	3
0.482	4.462	20	19	6535	326.750	98.034	281.500	222	587	313.350	352.950	28.550	0.386	0.103	0.358	313.326	352.963	28.468	312	352	28	4	3	3
3.133	21.447	130	117	44297	340.746	143.217	304.000	200	916	248.915	358.046	28.762	1.129	0.497	1.135	249.387	357.590	28.676	241	353	28	14	11	3
0.964	6.701	40	36	12632	315.800	93.195	303.500	201	498	303.250	355.650	28.925	0.499	0.093	0.492	303.234	355.683	28.952	301	354	28	5	4	3
1.856	11.129	77	67	37681	489.364	260.493	380.000	201	1073	371.429	356.104	28.831	0.657	0.180	0.640	371.831	356.255	28.894	367	354	28	8	6	3
4.483	26.086	186	162	55516	298.473	73.664	283.500	200	550	393.672	358.699	28.952	1.156	0.486	1.134	393.600	358.630	28.939	385	355	28	18	8	3
0.313	3.580	13	13	3240	249.231	43.953	243.000	201	349	142.923	358.769	28.615	0.351	0.118	0.337	142.903	358.776	28.584	142	358	28	3	3	3
1.205	7.460	50	45	21500	430.000	180.849	389.500	200	828	340.860	359.300	28.980	0.533	0.100	0.518	340.740	359.251	28.932	339	358	28	5	4	3
0.844	6.260	35	32	14656	418.743	173.123	386.000	205	833	175.257	361.743	28.943	0.478	0.093	0.487	175.225	361.766	28.888	174	360	28	4	4	3
0.603	4.990	25	23	6553	262.120	46.942	261.000	201	349	287.920	362.680	29.000	0.431	0.090	0.459	287.927	362.630	28.981	287	361	28	3	4	3
0.506	4.285	21	20	5984	284.952	55.559	271.000	200	413	354.952	361.286	29.095	0.408	0.103	0.439	354.924	361.306	29.111	354	360	28	3	3	3
1.591	9.876	66	58	20934	317.182	105.895	284.500	200	576	236.682	364.561	29.106	0.618	0.163	0.607	236.870	364.399	29.089	233	362	28	7	6	3
1.253	7.778	52	46	33519	644.596	360.149	551.000	207	1424	122.365	368.308	28.923	0.538	0.094	0.547	122.401	368.290	28.926	120	366	28	5	5	3
1.205	10.548	50	49	12778	255.560	44.042	248.000	201	372	208.160	374.500	28.400	0.744	0.305	0.754	208.104	374.508	28.359	203	372	28	11	6	3
0.723	6.049	30	28	8625	287.500	77.899	265.500	201	482	225.333	380.933	29.400	0.448	0.113	0.448	225.356	380.953	29.480	224	379	28	4	5	3
0.337	3.369	14	14	3344	238.857	30.291	236.500	202	302	380.286	214.143	29.714	0.326	0.086	0.336	380.286	214.135	29.728	379	213	29	4	3	2
0.386	3.686	16	16	4361	272.562	61.323	263.500	201	406	209.125	272.625	29.688	0.341	0.088	0.350	209.135	272.638	29.723	208	271	29	3	4	2
0.241	2.681	10	10	2194	219.400	14.462	217.000	200	242	429.700	277.700	29.600	0.290	0.058	0.296	429.686	277.685	29.609	429	277	29	3	3	2
0.506	4.639	21	21	4897	233.190	31.879	216.000	202	297	239.905	295.000	29.667	0.381	0.111	0.360	239.914	295.000	29.695	238	293	29	4	5	2
0.844	5.715	35	35	22258	635.943	355.205	561.000	204	1410	121.171	387.543	29.486	0.444	0.119	0.462	121.269	387.574	29.464	119	386	29	5	4	2
0.506	4.462	21	21	6458	307.524	85.945	292.000	201	487	204.762	389.619	29.524	0.371	0.093	0.391	204.824	389.608	29.563	203	388	29	4	4	2
0.386	3.316	16	16	4483	280.188	54.450	275.000	213	385	200.125	392.125	29.500	0.331	0.065	0.342	200.095	392.159	29.496	199	391	29	3	3	2
1.735	12.559	72	72	15948	221.500	15.577	220.500	200	253	87.667	401.250	29.472	0.752	0.334	0.719	87.684	401.273	29.467	85	396	29	10	10	2
0.482	5.221	20	20	5153	257.650	44.594	251.500	202	375	173.500	399.500	29.300	0.472	0.164	0.479	173.478	399.452	29.267	172	397	29	4	6	2
0.362	3.439	15	15	3113	207.533	4.596	208.000	200	218	104.667	400.933	29.467	0.338	0.089	0.338	104.670	400.937	29.462	104	399	29	3	4	2
4.748	24.541	197	197	73055	370.838	183.726	315.000	200	1291	162.421	406.767	29.462	1.135	0.507	1.109	162.602	406.291	29.480	155	402	29	17	12	2
0.241	2.804	10	10	2524	252.400	45.942	233.000	202	336	2.900	421.300	29.700	0.289	0.068	0.307	2.886	421.325	29.739	2	420	29	3	3	2
0.578	4.709	24	24	9655	402.292	161.512	394.000	200	775	13.292	422.292	29.542	0.384	0.093	0.399	13.193	422.258	29.552	12	421	29	4	4	2
0.554	4.198	23	23	8753	380.565	118.683	392.000	203	623	134.435	429.957	29.478	0.380	0.093	0.358	134.374	429.974	29.474	133	429	29	4	3	2
0.289	3.192	12	12	3295	274.583	59.537	250.500	204	415	18.000	431.167	29.417	0.306	0.060	0.320	18.022	431.177	29.376	17	430	29	3	3	2
0.675	5.150	28	28	12247	437.393	185.378	401.500	207	903	23.429	435.357	29.464	0.408	0.106	0.425	23.321	435.299	29.420	22	433	29	4	5	2
0.819	5.591	34	34	22860	672.353	357.371	563.000	212	1454	156.118	435.412	29.500	0.438	0.116	0.458	156.084	435.393	29.508	154	434	29	5	4	2
0.795	5.785	33	33	15087	457.182	217.374	409.000	203	1040	147.303	437.242	29.515	0.434	0.115	0.466	147.302	437.234	29.580	145	435	29	5	5	2
0.241	2.945	10	10	5104	510.400	237.211	536.500	204	817	158.000	446.000	29.500	0.326	0.080	0.316	158.064	446.129	29.483	157	445	29	3	3	2
0.362	3.563	15	15	3898	259.867	43.571	252.000	201	350	85.733	448.600	29.333	0.334	0.085	0.351	85.737	448.563	29.306	85	447	29	3	4	2
0.265	2.681	11	11	2774	252.182	46.167	234.000	200	329	97.455	451.091	29.455	0.298	0.055	0.318	97.433	451.089	29.456	97	450	29	2	3	2
0.554	4.515	23	23	10799	469.522	193.663	458.000	233	916	106.087	452.652	29.435	0.380	0.094	0.376	106.068	452.671	29.414	105	451	29	4	4	2
0.747	5.080	31	31	16370	528.065	249.562	464.000	205	1028	74.452	464.548	29.484	0.421	0.107	0.435	74.508	464.611	29.500	73	463	29	4	4	2
0.386	3.951	16	16	4081	255.062	44.985	251.500	203	355	42.625	488.312	29.375	0.367	0.121	0.358	42.611	488.303	29.335	41	487	29	5	3	2
0.603	5.097	25	25	10663	426.520	161.702	415.000	205	760	36.080	491.200	29.480	0.395	0.104	0.383	36.058	491.156	29.483	34	490	29	5	4	2
0.795	6.032	33	33	12700	384.848	134.921	352.000	207	699	11.182	503.545	29.424	0.442	0.129	0.447	11.158	503.628	29.401	9	502	29	6	4	2
