Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.482	4.690	20	20	5276	263.800	44.553	263.000	202	353	59.550	124.300	26.150	0.490	0.225	0.471	59.561	124.304	26.140	59	123	24	2	3	5
6.098	30.643	253	180	152362	602.221	477.579	414.000	200	2566	1.407	134.470	30.016	1.287	0.509	1.231	1.023	134.059	30.124	0	130	24	5	10	12
0.627	5.519	26	24	7265	279.423	61.063	262.000	201	410	28.923	168.615	26.115	0.498	0.196	0.462	28.897	168.593	26.085	28	168	24	3	3	5
0.241	2.627	10	10	2112	211.200	10.163	206.000	201	226	159.600	238.500	24.800	0.320	0.121	0.350	159.615	238.503	24.789	159	238	24	2	2	3
3.109	17.208	129	94	37894	293.752	78.093	272.000	200	490	509.899	280.318	28.155	0.947	0.365	0.877	509.985	280.331	28.210	508	278	24	4	6	10
0.940	8.922	39	33	9470	242.821	38.413	232.000	201	345	80.641	307.077	27.795	0.674	0.336	0.548	80.581	307.069	27.834	79	306	24	5	3	8
0.627	5.713	26	26	6214	239.000	28.427	238.000	200	294	330.154	361.462	26.385	0.507	0.215	0.542	330.151	361.460	26.412	329	361	24	4	2	5
0.410	4.620	17	17	3871	227.706	20.143	219.000	206	266	225.000	370.706	25.471	0.452	0.216	0.355	224.997	370.699	25.483	224	370	24	3	3	5
6.483	31.649	269	189	74494	276.929	54.443	270.000	200	438	183.896	374.970	30.409	1.314	0.516	1.271	183.891	375.028	30.422	180	371	24	8	8	12
1.301	10.138	54	44	13221	244.833	33.662	236.000	200	332	279.870	392.648	26.704	0.710	0.292	0.697	279.895	392.643	26.745	278	391	24	5	4	7
1.928	15.163	80	64	24326	304.075	102.334	266.000	200	618	2.787	15.525	28.450	0.847	0.358	0.767	2.932	15.483	28.393	0	14	25	6	4	9
0.265	3.015	11	11	2382	216.545	9.933	215.000	202	233	90.636	41.545	26.364	0.354	0.157	0.297	90.645	41.551	26.358	90	41	25	2	2	4
0.386	4.038	16	16	3601	225.062	20.495	219.500	200	263	93.562	71.125	26.562	0.395	0.152	0.342	93.565	71.127	26.559	93	70	25	2	3	4
6.049	34.349	251	174	86636	345.163	151.787	289.000	201	878	119.462	73.793	29.131	1.247	0.470	1.230	119.868	73.479	29.389	112	70	25	14	9	10
0.362	3.597	15	15	3576	238.400	23.724	234.000	202	280	60.467	153.533	26.400	0.423	0.179	0.300	60.441	153.522	26.385	60	153	25	2	2	4
