Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.060	7.991	44	43	60	1.364	0.718	1.000	1	4	417.523	67.614	28.568	0.502	0.148	0.473	417.550	67.500	28.650	415	65	27	6	6	3
1.205	9.207	50	48	55	1.100	0.303	1.000	1	2	291.960	146.980	28.480	0.547	0.179	0.581	291.927	147.000	28.527	289	144	27	7	6	3
0.289	3.456	12	11	13	1.083	0.289	1.000	1	2	192.750	490.750	28.000	0.349	0.096	0.400	192.769	490.769	28.000	192	490	27	3	3	3
1.277	9.224	53	47	83	1.566	0.888	1.000	1	4	403.604	504.208	28.340	0.557	0.141	0.562	403.602	504.253	28.482	400	502	27	7	6	3
0.819	7.392	34	34	36	1.059	0.239	1.000	1	2	320.765	14.176	28.882	0.560	0.219	0.559	320.694	14.111	28.889	318	12	28	7	7	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	261.000	40.000	28.900	0.281	0.099	0.301	261.000	40.000	28.900	260	39	28	3	3	2
1.157	8.362	48	48	55	1.146	0.357	1.000	1	2	403.354	60.229	28.625	0.545	0.192	0.522	403.400	60.200	28.673	400	58	28	7	6	2
0.337	3.546	14	14	14	1.000	0.000	1.000	1	1	296.643	67.357	28.929	0.339	0.111	0.374	296.643	67.357	28.929	295	66	28	4	4	2
0.362	3.740	15	15	15	1.000	0.000	1.000	1	1	496.467	68.667	28.867	0.353	0.118	0.372	496.467	68.667	28.867	495	67	28	4	4	2
0.964	6.968	40	40	61	1.525	0.816	1.000	1	4	406.575	76.400	28.625	0.475	0.139	0.463	406.590	76.426	28.689	404	74	28	6	6	2
1.277	9.173	53	53	64	1.208	0.454	1.000	1	3	396.415	85.698	28.660	0.565	0.200	0.565	396.312	85.703	28.719	394	83	28	7	7	2
0.819	6.457	34	34	40	1.176	0.459	1.000	1	3	412.676	87.088	28.706	0.462	0.150	0.463	412.675	87.050	28.750	410	85	28	6	5	2
0.313	3.369	13	13	13	1.000	0.000	1.000	1	1	332.308	94.154	28.692	0.332	0.102	0.322	332.308	94.154	28.692	331	93	28	4	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	262.000	97.000	28.900	0.281	0.099	0.301	262.000	97.000	28.900	261	96	28	3	3	2
