Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.386	4.108	16	16	3428	214.250	10.149	213.000	200	237	419.375	505.188	21.500	0.415	0.170	0.343	419.372	505.187	21.505	419	504	20	2	3	4
0.048	0.899	2	2	413	206.500	9.192	206.500	200	213	259.000	193.000	21.500	0.195	0.000	0.195	259.000	193.000	21.516	259	193	21	1	1	2
3.205	22.414	133	106	33381	250.985	42.552	238.000	200	385	131.872	190.519	23.586	1.171	0.409	1.205	131.853	190.457	23.588	128	185	21	9	14	6
0.458	4.409	19	18	4465	235.000	24.862	232.000	202	289	338.895	205.316	21.895	0.403	0.113	0.430	338.878	205.321	21.920	338	204	21	3	4	3
0.482	5.184	20	19	4396	219.800	15.813	220.000	200	258	249.900	268.100	22.650	0.451	0.161	0.379	249.904	268.102	22.652	248	267	21	5	3	4
2.338	17.916	97	85	21472	221.361	16.530	218.000	200	267	368.722	352.856	23.340	0.972	0.331	0.984	368.754	352.870	23.352	364	349	21	10	7	7
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	414.000	493.000	21.000	0.000	0.000	0.000	414.000	493.000	21.000	414	493	21	1	1	1
0.723	7.741	30	29	6614	220.467	17.059	222.500	200	259	262.633	203.900	23.933	0.677	0.338	0.617	262.604	203.890	23.896	261	202	22	5	5	6
0.362	4.162	15	15	3230	215.333	11.788	213.000	200	240	67.600	215.533	23.000	0.370	0.130	0.419	67.598	215.521	23.003	66	214	22	3	4	3
0.386	4.355	16	14	3401	212.562	13.186	207.000	200	239	435.000	230.125	23.562	0.409	0.137	0.344	435.004	230.121	23.560	434	229	22	3	3	4
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	230.000	259.000	22.000	0.000	0.000	0.000	230.000	259.000	22.000	230	259	22	1	1	1
0.795	6.719	33	30	7405	224.394	17.623	220.000	203	271	185.576	262.727	23.485	0.497	0.140	0.473	185.559	262.734	23.481	184	262	22	5	3	4
