Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.434	4.620	18	17	18	1.000	0.000	1	1	1	272.889	266.167	15.167	0.415	0.132	0.429	272.889	266.167	15.167	272	265	14	3	3	4
0.265	3.333	11	11	11	1.000	0.000	1	1	1	484.000	100.091	16.364	0.320	0.106	0.306	484.000	100.091	16.364	483	99	15	3	3	3
0.289	3.333	12	12	13	1.083	0.289	1	1	2	505.833	510.750	18.083	0.349	0.135	0.392	505.846	510.769	18.077	505	510	17	3	2	3
0.651	4.603	27	26	35	1.296	0.542	1	1	3	436.000	453.000	20.000	0.426	0.098	0.462	436.000	453.000	20.000	435	452	19	3	3	3
0.289	3.580	12	12	12	1.000	0.000	1	1	1	467.833	493.250	20.083	0.331	0.124	0.356	467.833	493.250	20.083	467	492	19	3	3	3
0.265	3.333	11	11	11	1.000	0.000	1	1	1	495.000	502.909	20.364	0.320	0.106	0.306	495.000	502.909	20.364	494	502	19	3	3	3
0.337	4.108	14	13	14	1.000	0.000	1	1	1	367.143	390.000	23.786	0.400	0.160	0.396	367.143	390.000	23.786	366	389	22	3	3	4
0.241	3.650	10	9	10	1.000	0.000	1	1	1	308.100	17.600	27.500	0.413	0.188	0.350	308.100	17.600	27.500	307	16	26	3	4	4
0.241	3.650	10	9	10	1.000	0.000	1	1	1	181.400	110.100	27.500	0.413	0.188	0.350	181.400	110.100	27.500	180	109	26	4	3	4
0.289	3.492	12	12	12	1.000	0.000	1	1	1	301.500	247.750	29.583	0.421	0.209	0.372	301.500	247.750	29.583	299	247	28	5	3	3
0.964	9.295	40	38	41	1.025	0.158	1	1	2	349.025	364.875	29.375	0.602	0.249	0.579	349.024	364.854	29.390	346	363	28	9	6	3
0.940	7.744	39	39	42	1.077	0.270	1	1	2	348.564	378.846	29.615	0.490	0.156	0.495	348.548	378.857	29.643	346	376	28	6	6	3
0.410	5.221	17	16	17	1.000	0.000	1	1	1	355.588	378.235	29.529	0.488	0.167	0.497	355.588	378.235	29.529	354	376	28	4	6	3
0.241	2.664	10	10	10	1.000	0.000	1	1	1	186.100	98.100	29.900	0.296	0.114	0.298	186.100	98.100	29.900	185	97	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	392.000	155.000	29.900	0.281	0.099	0.301	392.000	155.000	29.900	391	154	29	3	3	2
0.386	3.934	16	16	16	1.000	0.000	1	1	1	362.625	183.625	29.812	0.346	0.100	0.365	362.625	183.625	29.812	361	182	29	4	4	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	110.000	258.000	29.900	0.281	0.099	0.301	110.000	258.000	29.900	109	257	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	277.000	267.000	29.900	0.281	0.099	0.301	277.000	267.000	29.900	276	266	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	273.000	276.000	29.900	0.281	0.099	0.301	273.000	276.000	29.900	272	275	29	3	3	2
0.699	5.839	29	29	32	1.103	0.409	1	1	3	346.828	357.655	29.655	0.427	0.127	0.423	346.781	357.688	29.688	345	356	29	5	5	2
1.229	10.637	51	51	52	1.020	0.140	1	1	2	349.529	371.255	29.765	0.770	0.284	0.820	349.481	371.288	29.769	344	368	29	11	7	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	360.000	374.000	29.900	0.281	0.099	0.301	360.000	374.000	29.900	359	373	29	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	423.000	384.000	29.643	0.318	0.068	0.353	423.000	384.000	29.667	422	383	29	3	3	2
0.362	3.439	15	15	16	1.067	0.258	1	1	2	441.933	458.933	29.600	0.325	0.068	0.330	441.938	458.938	29.625	441	458	29	3	3	2
0.458	4.745	19	19	19	1.000	0.000	1	1	1	161.579	467.053	29.947	0.498	0.200	0.531	161.579	467.053	29.947	159	465	29	6	5	2
0.530	4.709	22	22	28	1.273	0.550	1	1	3	184.000	482.000	29.591	0.375	0.096	0.386	184.000	482.000	29.679	182	480	29	5	5	2
