Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.506	4.586	21	20	5051	240.524	37.643	227.000	202	332	371.905	433.762	4.476	0.384	0.098	0.365	371.910	433.751	4.450	370	432	4	4	4	3
1.326	9.433	55	42	15391	279.836	66.443	260.000	200	424	390.673	436.564	6.273	0.681	0.234	0.644	390.697	436.557	6.240	389	435	4	4	4	6
2.362	17.138	98	86	27092	276.449	63.300	263.000	200	490	406.633	440.490	8.061	1.111	0.487	1.053	406.682	440.480	8.005	403	439	4	8	5	10
7.664	45.845	318	240	81315	255.708	58.360	237.500	200	520	417.126	469.560	7.865	1.271	0.412	1.253	416.915	469.686	7.849	412	463	4	10	13	9
12.653	69.987	525	360	133477	254.242	49.679	239.000	200	454	406.480	479.419	7.979	1.903	0.796	1.883	406.377	479.604	7.829	402	470	4	10	23	12
29.138	111.509	1209	703	408473	337.860	198.800	272.000	200	1787	414.695	495.979	11.804	2.145	0.745	2.172	415.400	495.325	12.070	402	485	4	23	21	12
3.350	19.518	139	99	36179	260.281	50.897	242.000	200	408	165.950	9.669	10.698	1.020	0.428	0.957	165.966	9.656	10.788	164	7	5	5	6	11
4.242	28.338	176	132	49091	278.926	79.890	246.000	200	579	232.886	72.773	10.420	1.257	0.562	1.123	232.716	72.888	10.272	229	67	5	12	12	10
28.777	121.699	1194	698	335164	280.707	76.666	258.000	200	646	404.661	425.740	11.915	2.533	1.214	2.368	404.474	425.764	11.980	394	410	5	24	37	11
3.205	21.178	133	113	34879	262.248	48.953	251.000	200	412	269.368	112.504	11.639	1.086	0.437	1.084	269.346	112.449	11.727	267	109	6	6	10	9
0.289	3.527	12	11	2832	236.000	29.720	229.000	205	302	381.000	439.083	6.917	0.369	0.101	0.423	381.010	439.083	6.924	380	438	6	3	3	3
0.289	3.527	12	12	2534	211.167	5.654	210.000	205	221	400.667	359.083	8.667	0.370	0.157	0.326	400.670	359.088	8.664	400	358	7	2	3	4
1.567	12.749	65	54	16124	248.062	44.488	233.000	200	379	377.908	414.708	10.862	0.918	0.463	0.831	377.885	414.729	10.829	376	412	7	6	6	9
0.506	5.589	21	21	4537	216.048	12.343	217.000	201	240	379.810	430.571	9.905	0.535	0.272	0.453	379.796	430.561	9.875	379	430	7	3	3	6
0.892	8.216	37	36	8809	238.081	26.073	229.000	201	284	395.703	478.054	9.838	0.733	0.341	0.748	395.689	478.090	9.870	395	476	7	3	4	7
0.289	3.262	12	12	2719	226.583	23.349	222.000	202	272	259.000	117.417	9.000	0.329	0.122	0.346	259.001	117.412	9.003	258	117	8	3	2	3
3.085	18.568	128	92	33999	265.617	46.474	258.000	200	383	398.250	471.258	12.328	0.959	0.356	0.920	398.257	471.277	12.352	396	467	8	6	8	8
7.086	34.535	294	229	88428	300.776	113.460	261.500	200	940	408.554	457.493	13.551	1.164	0.411	1.153	408.345	457.597	13.765	404	451	9	12	14	7
0.289	3.403	12	12	2494	207.833	5.306	208.500	200	215	402.500	354.333	11.333	0.399	0.181	0.316	402.497	354.328	11.328	402	354	10	2	2	4
0.795	7.000	33	29	8569	259.667	50.761	250.000	200	391	399.848	377.879	12.212	0.561	0.232	0.522	399.839	377.852	12.230	399	377	10	3	3	6
12.629	58.856	524	372	145169	277.040	68.457	259.000	200	559	376.263	400.275	13.506	1.546	0.523	1.571	376.265	400.453	13.622	368	392	10	17	21	6
