Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.627	5.943	26	24	5884	226.308	19.162	221.500	201	260	500.346	129.962	9.154	0.462	0.138	0.454	500.361	129.959	9.158	498	128	8	5	5	3
4.965	22.739	206	165	54930	266.650	55.027	254.000	200	493	494.573	135.913	8.888	0.946	0.281	0.956	494.584	135.771	8.907	490	131	8	11	11	3
1.398	10.511	58	53	14265	245.948	41.216	231.000	200	373	103.397	139.017	9.276	0.633	0.215	0.612	103.438	139.108	9.318	102	135	8	5	8	3
0.386	3.844	16	15	3470	216.875	12.940	214.000	203	247	79.750	139.250	9.125	0.383	0.101	0.394	79.748	139.236	9.129	79	138	8	3	3	3
0.337	3.456	14	14	3283	234.500	27.729	227.000	200	281	507.500	140.143	8.786	0.356	0.120	0.363	507.493	140.155	8.762	507	139	8	2	3	3
0.482	4.338	20	20	4985	249.250	32.997	255.500	203	316	472.000	142.250	8.700	0.396	0.126	0.394	472.008	142.274	8.668	470	141	8	4	3	3
17.618	73.652	731	574	189954	259.855	59.470	246.000	200	679	459.631	152.706	9.063	2.026	0.907	1.989	459.034	152.765	9.109	448	144	8	30	20	3
176.976	535.010	7343	5418	2494024	339.646	132.065	317.000	200	2087	371.700	173.538	8.978	7.845	2.826	8.152	371.003	173.078	8.982	320	145	8	107	61	3
2.964	30.577	123	123	30999	252.024	54.363	233.000	201	472	508.268	154.187	8.821	1.623	0.626	1.557	508.587	154.018	8.837	497	146	8	15	21	3
0.434	4.321	18	18	4162	231.222	29.439	224.500	201	297	382.944	160.611	8.278	0.372	0.118	0.371	382.966	160.575	8.261	381	159	8	5	4	2
1.783	11.129	74	65	17288	233.622	21.627	229.000	200	291	389.770	170.541	8.986	0.655	0.192	0.634	389.777	170.601	8.976	387	167	8	6	8	3
0.458	4.409	19	18	4005	210.789	8.073	210.000	200	225	127.579	170.158	9.158	0.387	0.103	0.409	127.572	170.168	9.148	126	169	8	4	3	3
0.603	6.173	25	25	7330	293.200	93.595	261.000	206	527	229.640	173.400	8.320	0.524	0.238	0.466	229.719	173.257	8.277	227	171	8	6	7	2
61.940	207.991	2570	1927	804906	313.193	89.169	295.000	200	799	153.558	205.621	9.046	3.845	2.013	3.622	154.329	205.921	9.087	124	169	8	50	57	3
9.616	42.586	399	322	242267	607.185	426.137	422.000	201	2140	238.451	181.729	8.950	1.378	0.543	1.317	239.016	182.081	8.958	229	174	8	17	17	3
0.699	5.996	29	27	11341	391.069	164.866	352.000	204	857	280.172	176.172	8.690	0.444	0.107	0.447	280.149	176.128	8.566	278	175	8	5	4	3
