Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.229	8.890	51	50	16707	327.588	139.504	274.000	200	782	256.216	175.784	12.608	0.575	0.207	0.580	255.882	175.795	12.473	253	174	12	7	5	3
0.337	3.509	14	14	3488	249.143	39.076	239.000	204	327	249.786	180.214	12.429	0.325	0.075	0.336	249.794	180.240	12.395	248	179	12	4	3	2
0.410	4.409	17	16	3937	231.588	23.662	239.000	202	272	481.941	212.059	13.059	0.412	0.127	0.424	481.944	212.073	13.032	481	210	12	3	5	3
2.892	17.075	120	107	36150	301.250	80.660	282.000	201	575	502.025	215.642	13.150	0.795	0.254	0.788	502.047	215.699	13.212	498	212	12	10	8	3
0.506	4.603	21	19	5199	247.571	34.871	248.000	202	317	248.429	225.143	13.190	0.406	0.084	0.407	248.447	225.130	13.198	247	224	12	4	3	3
1.229	8.025	51	46	14701	288.255	57.858	281.000	201	405	242.843	227.157	13.098	0.562	0.147	0.541	242.899	227.162	13.087	239	226	12	7	4	3
0.241	2.857	10	10	2424	242.400	37.554	227.500	210	321	234.100	257.700	12.100	0.291	0.101	0.306	234.096	257.696	12.087	233	256	12	3	4	2
0.723	5.873	30	28	8184	272.800	50.668	256.000	207	390	329.167	269.600	12.800	0.463	0.115	0.475	329.149	269.606	12.782	328	268	12	4	5	3
2.073	11.624	86	72	29613	344.337	133.052	307.000	200	764	339.326	270.267	13.174	0.657	0.143	0.659	339.264	270.246	13.285	337	267	12	6	8	3
2.193	15.381	91	82	25783	283.330	78.564	252.000	200	541	241.648	277.615	13.319	0.827	0.368	0.706	241.633	277.656	13.324	237	272	12	9	12	3
24.848	95.621	1031	814	385054	373.476	182.435	315.000	200	1530	319.533	287.680	13.086	2.420	1.088	2.312	319.391	287.685	13.183	304	274	12	33	25	3
0.747	5.679	31	29	11827	381.516	162.084	328.000	204	847	281.452	279.806	12.806	0.452	0.098	0.473	281.365	279.811	12.633	280	278	12	4	4	3
2.410	16.437	100	90	26332	263.320	49.233	250.000	200	397	291.070	283.260	13.060	0.988	0.381	1.010	291.202	283.062	13.068	287	278	12	9	12	3
0.844	6.260	35	31	12184	348.114	122.957	329.000	200	690	268.229	280.943	13.114	0.478	0.086	0.488	268.208	280.933	13.223	267	279	12	4	5	3
14.461	74.983	600	511	167758	279.597	67.365	261.000	200	592	278.988	291.263	13.058	2.640	1.447	2.341	278.501	291.330	13.089	259	282	12	42	16	3
0.289	2.821	12	12	2807	233.917	21.952	235.500	206	282	343.500	285.500	13.000	0.344	0.124	0.428	343.483	285.520	12.987	343	285	12	2	2	3
1.350	10.426	56	56	15507	276.911	66.974	255.000	203	471	350.482	273.857	13.750	0.664	0.282	0.658	350.440	273.912	13.771	347	269	13	8	9	2
16.509	101.295	685	685	332615	485.569	234.450	413.000	200	1628	347.962	0.493	19.620	4.244	1.954	4.221	351.347	0.489	19.558	316	0	16	63	2	8
0.289	3.456	12	12	2861	238.417	30.497	242.000	201	291	350.583	0.250	16.583	0.345	0.109	0.320	350.591	0.221	16.547	349	0	16	4	2	3
2.434	17.104	101	101	42413	419.931	163.499	390.000	200	856	393.624	0.545	20.545	1.079	0.529	1.022	393.324	0.566	20.545	389	0	16	14	2	8
12.002	50.944	498	393	247522	497.032	247.673	436.500	200	1458	427.705	1.028	19.960	1.932	0.884	1.869	427.004	1.009	20.349	414	0	16	30	3	8
7.303	48.794	303	274	81875	270.215	66.782	250.000	200	690	458.855	1.680	20.261	1.595	0.590	1.572	458.883	1.606	20.255	448	0	16	21	9	8
7451.152	10627.339	309160	105789	264475264	855.464	572.050	708.000	200	3990	373.636	166.297	19.358	24.352	10.241	23.900	381.853	165.940	19.343	215	2	16	297	297	8
19.402	97.729	805	561	243442	302.412	93.709	276.000	200	769	441.043	19.158	19.103	1.976	0.644	1.940	440.758	19.020	19.191	432	9	16	24	20	8
0.410	4.814	17	17	3763	221.353	18.439	215.000	200	255	464.588	13.647	18.588	0.598	0.313	0.583	464.593	13.629	18.592	464	13	16	2	3	6
31.283	101.402	1298	675	564902	435.210	224.217	370.500	200	1534	424.518	30.949	19.420	2.219	0.835	2.101	425.098	31.009	19.418	409	24	16	31	16	8
0.554	4.603	23	22	7416	322.435	91.613	305.000	215	541	465.000	77.000	16.826	0.403	0.092	0.407	464.985	77.062	16.762	464	76	16	3	3	3
0.482	4.251	20	20	7933	396.650	169.711	360.500	202	747	486.500	83.800	16.300	0.367	0.096	0.377	486.472	83.715	16.233	485	82	16	4	4	2
0.410	4.392	17	17	3973	233.706	23.814	223.000	200	284	260.647	141.882	16.294	0.391	0.155	0.363	260.661	141.868	16.275	258	141	16	6	3	2
4.868	25.463	202	145	81510	403.515	216.212	322.000	200	1303	508.609	202.480	20.807	1.023	0.314	0.996	508.860	202.831	21.082	504	198	16	8	9	8
13.738	55.922	570	343	231558	406.242	207.233	349.000	200	1338	503.554	213.379	19.588	1.508	0.395	1.494	503.609	213.430	19.435	497	206	16	15	14	8
0.386	3.757	16	16	4463	278.938	71.847	273.500	202	459	237.188	231.062	16.375	0.335	0.078	0.341	237.216	231.051	16.326	236	230	16	4	3	2
0.723	5.608	30	26	8783	292.767	66.298	272.000	203	432	456.500	231.500	16.667	0.450	0.081	0.471	456.515	231.524	16.629	455	230	16	4	4	3
0.241	3.262	10	10	2725	272.500	80.481	249.000	201	425	225.000	241.100	16.500	0.349	0.125	0.326	224.981	241.170	16.445	224	240	16	3	3	3
0.337	4.285	14	14	3186	227.571	21.915	221.500	203	280	354.500	257.643	16.857	0.444	0.206	0.411	354.481	257.687	16.834	354	256	16	2	5	4
0.410	4.462	17	17	3965	233.235	28.678	221.000	201	302	328.529	264.412	16.353	0.385	0.141	0.399	328.490	264.405	16.349	327	263	16	5	4	2
0.530	4.850	22	21	6368	289.455	78.405	250.000	205	434	318.682	269.273	16.636	0.400	0.104	0.400	318.664	269.285	16.588	317	268	16	4	4	3
0.410	4.673	17	16	3920	230.588	30.792	220.000	202	289	283.882	273.882	17.412	0.426	0.167	0.355	283.857	273.899	17.424	283	273	16	4	3	4
0.241	2.627	10	10	2190	219.000	12.347	221.000	201	241	243.500	218.600	19.200	0.320	0.121	0.350	243.490	218.599	19.202	243	218	18	2	2	3
1.301	9.981	54	47	13321	246.685	33.311	243.500	200	327	258.593	184.148	21.370	0.651	0.209	0.653	258.566	184.168	21.406	256	182	19	6	5	5
1.326	8.958	55	46	16317	296.673	76.271	278.000	200	509	261.000	194.036	20.545	0.589	0.154	0.603	261.026	193.981	20.559	260	192	19	3	6	5
2.097	12.909	87	66	25966	298.460	76.891	279.000	200	510	473.425	220.839	21.287	0.728	0.181	0.703	473.436	220.867	21.347	470	219	19	7	5	5
0.651	5.696	27	27	10820	400.741	206.445	342.000	200	957	473.222	0.407	21.926	0.470	0.177	0.467	473.293	0.303	22.137	471	0	20	6	2	4
0.819	8.165	34	33	8485	249.559	41.348	245.500	201	368	299.176	107.882	22.235	0.707	0.212	0.721	299.232	107.963	22.276	297	105	20	6	7	4
0.362	4.355	15	15	5180	345.333	129.427	295.000	203	609	305.867	0.000	22.333	0.483	0.201	0.521	306.064	0.000	22.439	303	0	21	7	1	3
0.458	4.532	19	18	5139	270.474	63.679	265.000	204	427	331.737	263.632	22.368	0.396	0.112	0.392	331.738	263.666	22.431	331	262	21	3	4	3
0.482	4.198	20	20	5416	270.800	55.736	258.500	206	400	491.950	220.900	22.600	0.367	0.098	0.360	492.026	220.894	22.632	490	220	22	5	3	2
0.819	6.403	34	34	13304	391.294	185.421	316.000	204	876	347.029	264.559	22.647	0.453	0.135	0.462	347.082	264.568	22.737	345	262	22	5	6	2
0.265	2.717	11	11	3100	281.818	63.477	254.000	215	381	230.364	250.909	23.000	0.311	0.116	0.314	230.349	250.860	23.000	229	250	23	4	3	1
